,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
299,2021-09-08,AXP,159.19000244140625,159.25999450683594,156.8000030517578,153.72836303710938,3056700.0,2.0,-1.8134165714768073,165.17792060986812,151.43212882860843,45.08002552130648,-139.42601545989513,11.431458788757867,160.35289815266927,161.49622243245443,17.959999084472656,14.530716863015822
299,2021-09-08,BA,213.60000610351562,216.0800018310547,210.50999450683594,211.3800048828125,8877600.0,2.0,-3.4993171830141137,237.42226007520537,205.30273992479465,42.52467114109445,-119.93509496142102,21.232660732377767,224.24366709391276,228.81450017293295,17.959999084472656,14.530716863015822
299,2021-09-08,CAT,207.1199951171875,208.1199951171875,204.77000427246094,195.97340393066406,2603100.0,2.0,-0.8554619968515453,209.89385307240894,191.85397255014965,45.451061587224785,-89.23759938095897,15.322384765059827,199.86373291015624,200.58229548136393,17.959999084472656,14.530716863015822
299,2021-09-08,CRM,263.6199951171875,264.3399963378906,261.5799865722656,262.6199951171875,3851500.0,2.0,5.1175400704083245,274.7069652447822,242.47403298519822,58.68036804059754,67.20314234622174,21.485242027846336,254.05866597493488,248.98616612752278,17.959999084472656,14.530716863015822
299,2021-09-08,CSCO,58.54999923706055,58.93000030517578,58.4900016784668,54.408287048339844,13124500.0,2.0,0.9406835490731069,56.51917436841946,51.108720986805146,62.57315897241409,65.53724964717242,22.661397889601268,53.03015289306641,51.25353889465332,17.959999084472656,14.530716863015822
299,2021-09-08,CVX,97.5,98.47000122070312,96.3499984741211,88.49837493896484,10775900.0,2.0,-0.7210892335588,93.47058830692463,86.12238807246992,45.318358882285736,-66.87438938524511,16.725379216765983,90.53254699707031,92.12076848347982,17.959999084472656,14.530716863015822
299,2021-09-08,DIS,184.33999633789062,187.4600067138672,183.9199981689453,184.5485382080078,8634000.0,2.0,1.7114620172357888,185.0424881490341,172.26700281776277,56.83193790360316,193.97117808249482,20.0825273591471,177.65301157633465,176.95046768188476,17.959999084472656,14.530716863015822
299,2021-09-08,GS,409.2200012207031,410.9800109863281,404.70001220703125,380.4599609375,1646200.0,2.0,6.2642173925906945,396.3214369657969,369.3658249970937,57.09123430329276,35.9045671391974,19.299564131486274,375.30030110677086,360.0395100911458,17.959999084472656,14.530716863015822
299,2021-09-08,HD,328.95001220703125,331.92999267578125,327.6300048828125,313.3897399902344,2219500.0,2.0,1.0505692181841937,317.4944716619852,299.1078568292258,55.81579898964988,57.74372973335345,7.318879133499406,308.7793467203776,303.94151967366537,17.959999084472656,14.530716863015822
299,2021-09-08,HON,222.75,224.89999389648438,221.82000732421875,214.17709350585938,2428600.0,2.0,-0.44412139855219834,224.6668441818464,214.23014983670828,47.3947303395858,-266.2543971968752,6.7677075803323685,219.54649556477864,215.5128044128418,17.959999084472656,14.530716863015822
299,2021-09-08,IBM,132.06500244140625,132.97323608398438,131.5487518310547,118.74666595458984,3122728.0,2.0,-0.4561558125217573,122.98908890306578,117.07581664502993,47.458345741754265,-109.35622518543919,6.688904707489556,120.25259373982747,120.62975476582845,17.959999084472656,14.530716863015822
299,2021-09-08,INTC,53.72999954223633,53.91999816894531,52.9900016784668,50.00205612182617,18235100.0,2.0,-0.09112264572232931,50.982561703905674,48.70140855671444,46.64506518101321,-3.4414692569117666,10.259520039735373,49.900018056233726,50.87109349568685,17.959999084472656,14.530716863015822
299,2021-09-08,JNJ,171.6199951171875,172.97999572753906,171.0800018310547,161.50820922851562,4661700.0,2.0,0.31989439135841735,168.10640100529244,160.50643011043022,51.438732233246284,-93.24357460642017,5.453370303199475,163.42489980061848,159.77112248738607,17.959999084472656,14.530716863015822
299,2021-09-08,JPM,158.88999938964844,159.5800018310547,158.0399932861328,147.4002227783203,7852700.0,2.0,1.0666985327327723,152.41057631486237,143.44164689070405,52.40293178078038,30.481772466183795,8.563170806273858,146.32548014322916,144.1384246826172,17.959999084472656,14.530716863015822
299,2021-09-08,KO,55.61000061035156,56.47999954223633,55.61000061035156,52.319122314453125,12040100.0,2.0,-0.006056819346270004,53.39189024572194,51.39844025964915,52.87402692621434,-80.92352785075741,2.0207404413449206,52.46595090230306,51.76845569610596,17.959999084472656,14.530716863015822
299,2021-09-08,MCD,236.8000030517578,239.4600067138672,236.0,226.96754455566406,2718400.0,2.0,0.49553665093736754,228.59463087705151,222.7305919012688,53.51832889164998,9.055228182856176,6.8659513762398054,225.52741495768228,223.87565892537435,17.959999084472656,14.530716863015822
299,2021-09-08,MMM,185.63999938964844,188.39999389648438,185.02000427246094,168.59962463378906,3657300.0,2.0,-1.6870091031495065,181.64589318622424,168.50492621074844,41.54516593198125,-250.11102449572311,24.00832859786709,175.58358561197917,176.04901885986328,17.959999084472656,14.530716863015822
299,2021-09-08,MRK,75.97000122070312,75.97000122070312,74.80000305175781,69.7331771850586,8243000.0,2.0,-0.16426502240740604,73.27504939604484,69.26248798798838,46.57675456208055,-104.40239657706067,6.556296170326993,71.00797856648764,71.23591957092285,17.959999084472656,14.530716863015822
299,2021-09-08,MSFT,299.7799987792969,300.6099853515625,297.4700012207031,294.2706604003906,15046800.0,2.0,4.0958875657201474,302.95846119278576,281.68511790877676,63.9427002034562,53.13912078697493,27.281932440745994,288.4704823811849,278.3682100931803,17.959999084472656,14.530716863015822
299,2021-09-08,NKE,162.0,162.08999633789062,159.75,156.6910400390625,6591700.0,2.0,-0.5986400883546708,169.5376223472929,156.80570651012894,50.50159094878278,-180.00230886816135,2.929447958981423,164.022075398763,156.1335885365804,17.959999084472656,14.530716863015822
299,2021-09-08,PG,143.0800018310547,144.94000244140625,143.00999450683594,135.89788818359375,6897800.0,2.0,0.765839557713548,136.71394099439456,133.23135166917965,59.455633957448725,79.7100923239651,21.827141968245137,134.3753911336263,130.9546065012614,17.959999084472656,14.530716863015822
299,2021-09-08,TRV,157.39999389648438,159.8300018310547,156.9600067138672,150.22190856933594,1328600.0,2.0,1.368575967110928,153.90209229028827,147.41046721898906,54.29203574599769,38.56414818822982,5.464357315241365,147.89549255371094,145.33012212117512,17.959999084472656,14.530716863015822
299,2021-09-08,UNH,421.19000244140625,422.8699951171875,414.20001220703125,401.3321228027344,2262500.0,2.0,1.3725018238600342,416.56082444947424,392.74282240111165,51.41710101059894,5.385131288564489,6.990938238515401,403.1439727783203,398.3800048828125,17.959999084472656,14.530716863015822
299,2021-09-08,V,227.3800048828125,230.22000122070312,227.0399932861328,225.18231201171875,10652600.0,2.0,-2.908859510579731,233.36795747879026,221.03754789230348,46.07742774172593,-84.803503288208,14.70211566366301,230.4703140258789,232.69950205485026,17.959999084472656,14.530716863015822
299,2021-09-08,VZ,54.790000915527344,55.09000015258789,54.790000915527344,47.13406753540039,11835900.0,2.0,-0.1651664232918364,48.207171553149124,46.68673217915068,44.80757714194169,-93.13065894654046,18.584226594073,47.524635314941406,47.7408660252889,17.959999084472656,14.530716863015822
299,2021-09-08,WBA,51.25,51.40999984741211,50.880001068115234,45.11784362792969,2823700.0,2.0,0.7725764916664986,45.737634738556565,41.27006065023738,56.27749368432279,148.9816258387437,6.024425871217219,42.76301778157552,42.860098139444986,17.959999084472656,14.530716863015822
299,2021-09-08,WMT,146.9499969482422,148.32000732421875,146.72999572753906,142.42337036132812,6502800.0,2.0,0.8467387556745791,146.4269110352771,141.2458703367932,55.46729934541447,6.751282208928791,15.20814410736793,142.10423838297527,138.23529510498048,17.959999084472656,14.530716863015822
300,2021-09-09,AAPL,155.49000549316406,156.11000061035156,153.9499969482422,152.10752868652344,57305700.0,3.0,2.4379747681509514,154.73457909092724,142.99020423426805,61.14754845837267,139.59455997418365,24.90211439559059,147.31357421875,143.04622751871744,18.799999237060547,14.16071495330661
300,2021-09-09,AMGN,220.5,220.64999389648438,215.41000366210938,200.297119140625,3273600.0,3.0,-3.270993606559074,215.24040285903402,201.96081174057537,36.89264653982003,-149.90133429406535,33.839454659568716,211.11431223551432,217.97734247843425,18.799999237060547,14.16071495330661
300,2021-09-09,AXP,158.77999877929688,162.14999389648438,158.5399932861328,154.17330932617188,3295800.0,3.0,-1.9168762248717996,164.07631877284652,151.44264637607924,45.542536304815364,-101.53346337399255,5.259169857239953,160.01016082763672,161.39228413899738,18.799999237060547,14.16071495330661
300,2021-09-09,BA,211.14999389648438,216.61000061035156,210.72000122070312,213.94000244140625,9242800.0,3.0,-3.567355057337778,233.99408341291672,206.17591628190752,43.92691275899251,-102.62597049406459,20.483844879868887,223.65600026448567,228.2711669921875,18.799999237060547,14.16071495330661
300,2021-09-09,CAT,206.5,208.14999389648438,204.89999389648438,194.69387817382812,2777900.0,3.0,-1.137296788773881,208.41338117706727,191.79524156463197,44.634199305330185,-89.44780857803944,15.27070650584254,199.67354278564454,200.37901763916017,18.799999237060547,14.16071495330661
300,2021-09-09,CRM,261.82000732421875,263.7099914550781,260.45001220703125,260.739990234375,4126500.0,3.0,4.574642503245286,273.6951518396983,245.3318455357899,57.21765951750206,53.615171592683524,19.72586538636921,254.6179987589518,249.28883260091146,18.799999237060547,14.16071495330661
300,2021-09-09,CSCO,58.45000076293945,58.939998626708984,58.25,54.334110260009766,14958800.0,3.0,0.8636768173910028,56.48025037844703,51.401698855561754,62.125151444576964,56.64029168357308,19.893800978985244,53.14852574666341,51.333624839782715,18.799999237060547,14.16071495330661
300,2021-09-09,CVX,95.88999938964844,97.62000274658203,95.3499984741211,88.14029693603516,10219400.0,3.0,-0.7628259228763881,92.92259331347339,86.16708258984693,44.79191879334141,-85.09300518220766,19.40748216776291,90.4152099609375,91.92440083821614,18.799999237060547,14.16071495330661
300,2021-09-09,DIS,185.14999389648438,187.5800018310547,184.57000732421875,185.3060760498047,7190700.0,3.0,1.9577870580257297,186.0589089031721,172.03004220766775,57.504372366251054,182.95807402874198,20.26497493306926,177.8792739868164,177.1174237569173,18.799999237060547,14.16071495330661
300,2021-09-09,GS,404.6700134277344,408.8800048828125,403.510009765625,380.06536865234375,2424600.0,3.0,5.4929716045299415,395.88923707065914,369.1114434713331,56.89170414356747,25.143542202528938,18.06831398131193,376.3073323567708,360.5886784871419,18.799999237060547,14.16071495330661
300,2021-09-09,HD,332.45001220703125,333.7300109863281,330.8699951171875,313.5693664550781,3011900.0,3.0,1.3359840709897526,316.7758839801275,299.49325969663033,55.92043892681925,87.7497193225842,9.570412290146974,309.02813008626305,304.3647878011068,18.799999237060547,14.16071495330661
300,2021-09-09,HON,223.91000366210938,224.97999572753906,222.3300018310547,212.7740478515625,1937900.0,3.0,-0.8295361168003978,224.74095565309617,213.17105148801713,46.112107029556746,-230.82975289103322,6.581017974754723,219.33509623209636,215.53370005289713,18.799999237060547,14.16071495330661
300,2021-09-09,IBM,131.7877655029297,132.8489532470703,131.51051330566406,117.9502944946289,3669682.0,3.0,-0.5369109670439798,122.83003545317439,116.85894159760687,45.97209000906402,-116.2062657500381,6.839320330832481,120.18361994425456,120.48817558288575,18.799999237060547,14.16071495330661
300,2021-09-09,INTC,53.65999984741211,53.88999938964844,53.34000015258789,49.84339141845703,13495800.0,3.0,-0.09807252415843237,50.90063233576728,48.71426749028253,46.059104547885894,3.8721778150439685,10.259520039735376,49.920946248372395,50.80551319122314,18.799999237060547,14.16071495330661
300,2021-09-09,JNJ,171.19000244140625,171.47999572753906,167.6999969482422,157.90975952148438,7114600.0,3.0,-0.13401084759721016,168.77855499500873,159.3923770118272,45.268815566190526,-193.8869910290732,17.028622041022732,163.32803649902343,159.8423978169759,18.799999237060547,14.16071495330661
300,2021-09-09,JPM,158.27000427246094,160.8300018310547,158.0800018310547,148.0418701171875,7904300.0,3.0,0.9829278920855415,152.22531211990727,143.44370338302244,53.18386293975782,41.69486437087101,11.63820773819125,146.557660929362,144.2143575032552,18.799999237060547,14.16071495330661
300,2021-09-09,KO,56.18000030517578,56.41999816894531,55.79999923706055,51.799827575683594,12545400.0,3.0,-0.0417416388366334,53.380407466050904,51.329246769788945,49.93772109513036,-97.06940304139408,2.020740441344919,52.43874956766764,51.77541052500407,18.799999237060547,14.16071495330661
300,2021-09-09,MCD,238.4199981689453,241.42999267578125,237.77000427246094,226.95806884765625,2992200.0,3.0,0.5380841176987303,228.5293299897639,223.20911300340018,53.50709873576597,59.73079125966322,1.6171198028307108,225.4687072753906,223.93191579182943,18.799999237060547,14.16071495330661
300,2021-09-09,MMM,187.5399932861328,188.50999450683594,185.05999755859375,166.6793212890625,3038500.0,3.0,-2.0632428472293896,181.65564030490972,167.2126275173559,39.69874563156941,-231.00050068536106,23.663897788712777,175.25372924804688,175.8495081583659,18.799999237060547,14.16071495330661
300,2021-09-09,MRK,75.19000244140625,75.19000244140625,73.5999984741211,68.30817413330078,14628700.0,3.0,-0.3552329168921915,73.49853872202011,68.91037927724746,42.34745579414918,-177.09656510208293,14.137616547952502,70.86887029012044,71.20692596435546,18.799999237060547,14.16071495330661
300,2021-09-09,MSFT,300.82000732421875,302.1400146484375,297.0,291.3692321777344,19927000.0,3.0,3.579565594575058,302.01199330345486,283.6949494455686,60.6360770279719,43.04036234889915,29.535410911029388,288.84874369303384,279.01161829630536,18.799999237060547,14.16071495330661
300,2021-09-09,NKE,165.25999450683594,166.14999389648438,163.1999969482422,159.25526428222656,8414800.0,3.0,-0.6808872861289785,169.16520990077015,156.43246008213998,53.52561138842149,-97.05946017698098,7.3552670887252996,163.9620346069336,156.67413508097331,18.799999237060547,14.16071495330661
300,2021-09-09,PG,144.57000732421875,144.8800048828125,143.64999389648438,135.32461547851562,6354700.0,3.0,0.7400223429960988,136.72713166065108,133.3469146650325,57.86450294011225,75.23888141003017,21.82714196824513,134.5392333984375,131.11408729553222,18.799999237060547,14.16071495330661
300,2021-09-09,TRV,158.00999450683594,159.6199951171875,157.38999938964844,150.3170928955078,1161800.0,3.0,1.2491511135331734,153.748893319534,147.8126072297824,54.41313345458588,36.93719258868931,5.464357315241356,148.27467702229816,145.39669087727864,18.799999237060547,14.16071495330661
300,2021-09-09,UNH,415.3399963378906,420.2200012207031,413.92999267578125,400.5205078125,3508500.0,3.0,0.8973829520741106,415.97215566174077,393.9894410179468,50.977400619757596,-16.97990840055298,7.2993879176738385,403.3172353108724,398.63330993652346,18.799999237060547,14.16071495330661
300,2021-09-09,V,229.30999755859375,230.0,227.10000610351562,223.609619140625,5853000.0,3.0,-2.845039207876681,232.9754739268792,220.71739869274973,44.86181384284818,-90.9108806122961,14.702115663663012,229.84405517578125,232.61475931803386,18.799999237060547,14.16071495330661
300,2021-09-09,VZ,54.83000183105469,54.869998931884766,54.43000030517578,46.73062515258789,19403300.0,3.0,-0.197141749171017,48.21240038190988,46.584505135668245,41.82706080556818,-149.0593550533879,23.603277618251187,47.48801066080729,47.70919780731201,18.799999237060547,14.16071495330661
300,2021-09-09,WBA,50.90999984741211,50.95000076293945,50.11000061035156,44.658634185791016,4368500.0,3.0,0.7524848226272809,45.85534040210677,41.27023409130144,54.48799422280515,105.9520958117318,0.21791713932754936,42.878391901652016,42.813866233825685,18.799999237060547,14.16071495330661
300,2021-09-09,WMT,147.4600067138672,147.61000061035156,145.83999633789062,141.41888427734375,7442900.0,3.0,0.65639223946377,146.48131975013243,140.8978443734027,53.3041819240345,-24.262752446514796,10.566470855476187,142.2613774617513,138.3469029744466,18.799999237060547,14.16071495330661
301,2021-09-10,AAPL,155.0,155.47999572753906,148.6999969482422,147.0724639892578,140893200.0,4.0,1.9665820718837494,154.73334039938146,142.99933934915367,54.177812882590906,43.06708686424881,7.870200973921142,147.43032989501953,143.35910212198894,20.950000762939453,19.12439600617523
301,2021-09-10,AMGN,216.5,216.99000549316406,213.5500030517578,198.5968017578125,2217800.0,4.0,-3.6988405833085665,215.95362024896826,200.0721121729067,35.825906084939035,-180.10608840028047,36.05740906801972,210.2826955159505,217.6057896931966,20.950000762939453,19.12439600617523
301,2021-09-10,AXP,161.1699981689453,161.4600067138672,158.38999938964844,153.52523803710938,2943700.0,4.0,-2.0277876091392955,163.36329700849515,151.20774028398532,44.971884659537984,-103.59251461053564,5.540091400521487,159.5835942586263,161.303111521403,20.950000762939453,19.12439600617523
301,2021-09-10,BA,215.16000366210938,215.88999938964844,210.1199951171875,210.3000030517578,6959700.0,4.0,-3.8703777870238127,230.37454779535793,207.00745293706396,42.405156574619156,-112.894709647096,21.05490861365856,222.94500020345052,227.73833363850912,20.950000762939453,19.12439600617523
301,2021-09-10,CAT,207.10000610351562,207.8800048828125,204.82000732421875,194.3052978515625,2551200.0,4.0,-1.3761447364860828,207.01322510139426,191.75192229850808,44.383598563930484,-87.43241473947897,15.375305650798655,199.43501739501954,200.20540186564128,20.950000762939453,19.12439600617523
301,2021-09-10,CRM,261.0,261.5899963378906,256.5,257.20001220703125,5280900.0,4.0,3.8147713187767636,273.1971169123616,246.710881744865,54.56812931423787,25.80508510359397,13.767767450521628,255.0566660563151,249.53566614786783,20.950000762939453,19.12439600617523
301,2021-09-10,CSCO,58.75,58.95000076293945,57.81999969482422,53.67579650878906,13622100.0,4.0,0.7409863800225622,56.43229941639026,51.5887306281654,58.29333835726846,37.53352662573897,15.081229827303336,53.23568267822266,51.407649739583334,20.950000762939453,19.12439600617523
301,2021-09-10,CVX,97.5999984741211,97.69999694824219,95.88999938964844,88.2045669555664,11006000.0,4.0,-0.781705482203904,92.31562205304532,86.29620503435702,44.910740492973034,-73.41134450735227,19.09007253294943,90.25804087320964,91.73861656188964,20.950000762939453,19.12439600617523
301,2021-09-10,DIS,186.36000061035156,187.10000610351562,184.00999450683594,183.52188110351562,5572200.0,4.0,1.9861368571397975,186.5759291932358,171.99445349719392,55.40169942179328,144.01849901235985,18.953884554450077,178.07098236083985,177.27457809448242,20.950000762939453,19.12439600617523
301,2021-09-10,GS,408.0,409.7900085449219,403.1600036621094,379.03204345703125,1956000.0,4.0,4.74369073956251,395.26935176807024,368.8376520161095,56.35811466221922,20.127079420263996,18.731822502128704,377.1764628092448,361.1252995808919,20.950000762939453,19.12439600617523
301,2021-09-10,HD,334.0,335.2300109863281,331.45001220703125,313.739501953125,3178600.0,4.0,1.557946869231671,316.70701633387023,299.52617763585636,56.022487982655896,95.53434599450279,11.425369984940287,309.22271321614585,304.848410542806,20.950000762939453,19.12439600617523
301,2021-09-10,HON,222.97000122070312,225.19000244140625,222.2100067138672,212.23956298828125,2357900.0,4.0,-1.164682781253191,224.89101080345088,212.1075930173499,45.62551641365751,-203.78899348934203,6.077332624294909,219.03014526367187,215.60130081176757,20.950000762939453,19.12439600617523
301,2021-09-10,IBM,132.71510314941406,133.2409210205078,130.9751434326172,117.33374786376953,4157955.0,4.0,-0.643245238524031,122.49358678315994,116.67731546903732,44.84725124480148,-119.37733580416995,8.964743115010618,120.08957901000977,120.35790774027507,20.950000762939453,19.12439600617523
301,2021-09-10,INTC,53.849998474121094,54.97999954223633,53.810001373291016,50.254085540771484,20324700.0,4.0,-0.06963802572108335,50.930673245105424,48.7122283662227,47.81449622834198,110.71448233620397,1.296888229502539,49.93608932495117,50.7586789449056,20.950000762939453,19.12439600617523
301,2021-09-10,JNJ,168.5500030517578,169.08999633789062,166.8699951171875,156.87625122070312,6699300.0,4.0,-0.5705525277803645,169.44335561297376,158.05156626202623,43.71105010418152,-228.65577594926475,19.53125187326205,163.19672292073568,159.8973821004232,20.950000762939453,19.12439600617523
301,2021-09-10,JPM,160.55999755859375,160.72000122070312,157.22000122070312,146.34007263183594,8311600.0,4.0,0.7703382415551516,151.88524724641312,143.37179621061816,50.8928675896316,16.79774372629088,9.028562524128496,146.69281717936198,144.2451301574707,20.950000762939453,19.12439600617523
301,2021-09-10,KO,56.0099983215332,56.130001068115234,55.52000045776367,51.5680046081543,10573700.0,4.0,-0.08771714281191834,53.366491506335926,51.229103281261736,48.689027749864266,-133.36974519943166,5.461098502553472,52.39423840840657,51.78993848164876,20.950000762939453,19.12439600617523
301,2021-09-10,MCD,240.32000732421875,241.32000732421875,239.0399932861328,227.50018310546875,2035200.0,4.0,0.6085325966370192,228.63261025025943,223.46731498167415,54.077410106207736,93.17670159929817,1.6171198028307014,225.35743662516276,224.00934778849285,20.950000762939453,19.12439600617523
301,2021-09-10,MMM,186.86000061035156,187.22999572753906,184.5,165.60252380371094,2231500.0,4.0,-2.4203985105424977,181.58248558210983,165.90801429581984,38.701000287675946,-222.60502886465804,24.764394762038915,174.89124552408853,175.68696721394858,20.950000762939453,19.12439600617523
301,2021-09-10,MRK,73.9800033569336,74.20999908447266,73.12000274658203,67.96578216552734,11084500.0,4.0,-0.5281167186397795,73.7793044668154,68.38995212498148,41.41277250337564,-199.72002785602376,16.9265290413413,70.76153157552083,71.15819142659505,20.950000762939453,19.12439600617523
301,2021-09-10,MSFT,298.4200134277344,299.9200134277344,295.3800048828125,289.85968017578125,19633400.0,4.0,3.0138269606779318,301.3586734396513,284.98087123808307,58.9941193459276,21.27037694960576,25.282950564683183,289.1675567626953,279.6458465576172,20.950000762939453,19.12439600617523
301,2021-09-10,NKE,164.25,165.66000366210938,163.44000244140625,159.49900817871094,4252100.0,4.0,-0.7181226170175137,168.7991271792054,156.13858339208366,53.80313947973922,-92.89642115794743,7.355267088725304,163.8604756673177,157.21695912679036,20.950000762939453,19.12439600617523
301,2021-09-10,PG,144.05999755859375,144.4600067138672,143.32000732421875,135.45620727539062,5750000.0,4.0,0.7218592287317449,136.75990582552748,133.42504290494128,58.13057589011226,54.78818761941769,19.77623052728121,134.68490702311198,131.30486907958985,20.950000762939453,19.12439600617523
301,2021-09-10,TRV,158.72999572753906,158.89999389648438,156.32000732421875,148.79449462890625,920500.0,4.0,1.019888462100539,153.66435235242213,147.96733404894505,52.1277646429508,11.492769161390127,1.3765314638780277,148.53812561035156,145.46674626668295,20.950000762939453,19.12439600617523
301,2021-09-10,UNH,415.55999755859375,416.0,402.5899963378906,391.61041259765625,4215800.0,4.0,-0.19586459084626995,416.0932537467977,393.80725589675694,46.46478124259997,-139.76334372372096,18.973576890820727,403.0997792561849,398.7867263793945,20.950000762939453,19.12439600617523
301,2021-09-10,V,229.85000610351562,230.0399932861328,224.82000732421875,221.0736083984375,6715400.0,4.0,-2.964918298208346,233.1335114512226,219.88309926655086,42.97073081196978,-114.57766813794638,18.333018176395868,229.1011967976888,232.54304631551108,20.950000762939453,19.12439600617523
301,2021-09-10,VZ,54.560001373291016,54.66999816894531,54.220001220703125,46.55036544799805,15944100.0,4.0,-0.23432670458014826,48.21593899042228,46.45993419378183,40.57942919184096,-171.0687496892385,26.343352472641108,47.43793805440267,47.68372135162353,20.950000762939453,19.12439600617523
301,2021-09-10,WBA,50.810001373291016,50.849998474121094,49.439998626708984,43.66954803466797,5550100.0,4.0,0.6492667015226061,45.87355562593324,41.30596974943297,50.882910634696984,66.28653914706354,4.490387954995048,42.962837092081706,42.76470425923665,20.950000762939453,19.12439600617523
301,2021-09-10,WMT,147.1999969482422,147.24000549316406,145.42999267578125,140.90695190429688,5258400.0,4.0,0.4589421900018067,146.58753229585838,140.48545659574316,52.23029760515282,-44.84880017788157,8.483532171722862,142.3956766764323,138.49568837483724,20.950000762939453,19.12439600617523
302,2021-09-13,AAPL,150.6300048828125,151.4199981689453,148.75,147.64508056640625,102404300.0,0.0,1.6205249334197447,154.73232081459,143.04478337242173,54.78414437180485,10.184985660999537,7.8702009739211265,147.55894317626954,143.6545758565267,19.3700008392334,22.719428029315395
302,2021-09-13,AMGN,217.05999755859375,219.0500030517578,215.07000732421875,201.3562774658203,2553400.0,0.0,-3.7717671828773973,215.75601705263213,199.22911630918426,38.79696817727269,-145.8904991385298,31.02490351583495,209.5713368733724,217.262095896403,19.3700008392334,22.719428029315395
302,2021-09-13,AXP,160.63999938964844,161.8000030517578,159.75,156.1658935546875,3192500.0,0.0,-1.8809247195233922,162.94521804953496,151.17797073220333,47.73245119376137,-71.06009802658059,4.811338933975647,159.29083404541015,161.2989512125651,19.3700008392334,22.719428029315395
302,2021-09-13,BA,211.35000610351562,215.63999938964844,209.8800048828125,214.47999572753906,10175900.0,0.0,-3.7302351790286252,226.84003428438254,208.54396534940653,44.681723899591816,-94.80613459292967,21.288806804549854,222.5450002034505,227.32600021362305,19.3700008392334,22.719428029315395
302,2021-09-13,CAT,207.16000366210938,207.86000061035156,203.92999267578125,195.43316650390625,2699100.0,0.0,-1.4576213302447343,205.67665212732157,191.91608621496357,45.30565605264396,-85.74770049768188,16.5609844278255,199.41764221191406,200.17172419230144,19.3700008392334,22.719428029315395
302,2021-09-13,CRM,257.0,257.69000244140625,252.19000244140625,254.11000061035156,5258200.0,0.0,2.9294608181757553,273.03017310054537,247.13282586185693,52.37799642520815,-7.760931707190014,7.717062217102308,255.4626663208008,249.696999613444,19.3700008392334,22.719428029315395
302,2021-09-13,CSCO,58.15999984741211,58.529998779296875,57.72999954223633,53.870506286621094,13553200.0,0.0,0.6519495081789444,56.38195415983101,51.790209612751994,59.06584247587325,29.709640765950418,14.089657382913673,53.320058059692386,51.49013760884603,19.3700008392334,22.719428029315395
302,2021-09-13,CVX,97.20999908447266,98.70999908447266,97.05999755859375,89.94902038574219,11500900.0,0.0,-0.6484301569655315,91.85168980842747,86.51833735221706,48.05017481887316,-27.117933938319005,15.094045115735186,90.18197021484374,91.62116266886393,19.3700008392334,22.719428029315395
302,2021-09-13,DIS,185.1199951171875,185.8000030517578,183.5,184.37908935546875,6818200.0,0.0,2.0540954850101514,187.10530365552697,171.853811945059,56.197739039036854,123.1982493387816,17.744608968399582,178.3686787923177,177.44618555704753,19.3700008392334,22.719428029315395
302,2021-09-13,GS,407.4100036621094,409.3699951171875,403.79998779296875,384.46185302734375,1802800.0,0.0,4.535735375301726,395.3064537370579,368.84436413403586,58.47519229355061,28.836664965662987,18.731822502128708,378.3097890218099,361.9004374186198,19.3700008392334,22.719428029315395
302,2021-09-13,HD,334.95001220703125,337.1499938964844,332.75,317.04742431640625,3908700.0,0.0,1.977974812854086,317.75972685989626,299.02220978561155,57.9791688398635,126.21622223164887,13.767567187981966,309.5037373860677,305.3818369547526,19.3700008392334,22.719428029315395
302,2021-09-13,HON,224.32000732421875,225.7100067138672,222.2100067138672,213.41355895996094,2771400.0,0.0,-1.3203372382118062,224.7524093346684,211.46736910771438,46.89874963726282,-164.07255333705604,4.808590597167981,218.73549143473306,215.7312479654948,19.3700008392334,22.719428029315395
302,2021-09-13,IBM,132.31358337402344,132.87762451171875,131.46270751953125,118.3013916015625,4334729.0,0.0,-0.6420341816713488,121.95559166084071,116.78457862724524,46.95450740147152,-94.84261768488003,8.964743115010611,120.0551658630371,120.2752321879069,19.3700008392334,22.719428029315395
302,2021-09-13,INTC,54.61000061035156,55.4900016784668,54.40999984741211,51.327491760253906,22639200.0,0.0,0.03906115752296557,51.18948677226584,48.593424909863074,52.03486527678042,209.09064995007972,2.537751588111915,49.98639450073242,50.73035322825114,19.3700008392334,22.719428029315395
302,2021-09-13,JNJ,167.9199981689453,168.1199951171875,165.1300048828125,155.77696228027344,6273500.0,0.0,-0.993762904621633,170.0014216998025,156.6094944378928,42.11636489804054,-248.05230377763726,24.47172880330644,163.02814331054688,159.92174758911133,19.3700008392334,22.719428029315395
302,2021-09-13,JPM,158.52999877929688,160.0500030517578,158.07000732421875,148.66497802734375,10052800.0,0.0,0.7804631538404578,151.87362187950808,143.37226435096065,53.71088621985942,34.595046715900686,9.028562524128493,146.94328918457032,144.38415298461913,19.3700008392334,22.719428029315395
302,2021-09-13,KO,55.7400016784668,56.400001525878906,55.7400016784668,51.99456024169922,20274300.0,0.0,-0.08871098122416754,53.25577738320883,51.23224828207437,51.02026250427127,-72.3010049663889,1.8921376464075428,52.36456413269043,51.807248242696126,19.3700008392334,22.719428029315395
